Дмитрий
Голоскок
3623bc5fca6cfa6d9f5d66af36879232
[6.4.2022 | 17:17:2] {"type":"cmd","data":"run"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11128,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:28] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9080,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8568,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:29] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8312,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:30] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:31] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:32] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:33] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:34] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:35] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:36] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:37] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:38] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:39] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":32824,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8248,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:40] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:41] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 17:17:41] {"client-id":"f2848231-37ec-4758-a368-bec80af68a42","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8216,"gpioe":4352,"modeltime":0,"type":"gpio"}
