Дмитрий
Голоскок
3623bc5fca6cfa6d9f5d66af36879232
[6.4.2022 | 18:23:38] {"type":"cmd","data":"run"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:15] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:16] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:17] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:18] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:19] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":4352,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:20] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":256,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:21] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:22] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:23] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:24] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:25] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:26] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":0,"modeltime":0,"type":"gpio"}
,[6.4.2022 | 18:24:27] {"client-id":"00b052d5-0193-4fd4-9d32-72f8be62d8d3","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":0,"modeltime":0,"type":"gpio"}
